_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
28238,2018-06,ANG MO KIO,3 ROOM,557,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1980,60 years 07 months,260000,557 ANG MO KIO AVE 10,560557,1.3716257020332,103.857736107527
28239,2018-06,ANG MO KIO,3 ROOM,235,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1977,58 years 04 months,260000,235 ANG MO KIO AVE 3,560235,1.36682360872342,103.83649123351
28240,2018-06,ANG MO KIO,3 ROOM,156,ANG MO KIO AVE 4,07 TO 09,68,New Generation,1981,62 years,262000,156 ANG MO KIO AVE 4,560156,1.37549519574964,103.839947470774
28241,2018-06,ANG MO KIO,3 ROOM,443,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1979,60 years 03 months,265000,443 ANG MO KIO AVE 10,560443,1.36604388871674,103.855368968681
28242,2018-06,ANG MO KIO,3 ROOM,180,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,61 years 11 months,268000,180 ANG MO KIO AVE 5,560180,1.37667706463381,103.838361037555
28243,2018-06,ANG MO KIO,3 ROOM,331,ANG MO KIO AVE 1,04 TO 06,68,New Generation,1981,61 years 08 months,270000,331 ANG MO KIO AVE 1,560331,1.36211140145298,103.85076647513
28244,2018-06,ANG MO KIO,3 ROOM,473,ANG MO KIO AVE 10,04 TO 06,67,New Generation,1984,65 years 01 month,270000,473 ANG MO KIO AVE 10,560473,1.36305380914637,103.856846002568
28245,2018-06,ANG MO KIO,3 ROOM,577,ANG MO KIO AVE 10,07 TO 09,67,New Generation,1980,60 years 08 months,270000,577 ANG MO KIO AVE 10,560577,1.37178732806791,103.855854368773
28246,2018-06,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,61 years 08 months,270000,153 ANG MO KIO AVE 5,560153,1.37635745661369,103.842056476563
28247,2018-06,ANG MO KIO,3 ROOM,215,ANG MO KIO AVE 1,04 TO 06,73,New Generation,1976,56 years 11 months,275000,215 ANG MO KIO AVE 1,560215,1.36655830166122,103.841624082978
28248,2018-06,ANG MO KIO,3 ROOM,524,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1980,61 years 02 months,275000,524 ANG MO KIO AVE 5,560524,1.3733782941643,103.853042534069
28249,2018-06,ANG MO KIO,3 ROOM,540,ANG MO KIO AVE 10,01 TO 03,68,New Generation,1981,61 years 07 months,278000,540 ANG MO KIO AVE 10,560540,1.37529376778898,103.855452425625
28250,2018-06,ANG MO KIO,3 ROOM,471,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,60 years 01 month,280000,471 ANG MO KIO AVE 10,560471,1.36346600647245,103.856702918462
28251,2018-06,ANG MO KIO,3 ROOM,556,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1980,60 years 07 months,280000,556 ANG MO KIO AVE 10,560556,1.37203236308683,103.857625375797
28252,2018-06,ANG MO KIO,3 ROOM,550,ANG MO KIO AVE 10,04 TO 06,68,New Generation,1981,61 years 08 months,283000,550 ANG MO KIO AVE 10,560550,1.37360769512088,103.85820494173
28253,2018-06,ANG MO KIO,3 ROOM,476,ANG MO KIO AVE 10,13 TO 15,67,New Generation,1979,60 years 02 months,288000,476 ANG MO KIO AVE 10,560476,1.36238829184688,103.857880564737
28254,2018-06,ANG MO KIO,3 ROOM,202,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1977,57 years 10 months,290000,202 ANG MO KIO AVE 3,560202,1.36844644010937,103.844516260527
28255,2018-06,ANG MO KIO,3 ROOM,506,ANG MO KIO AVE 8,07 TO 09,68,New Generation,1980,61 years 03 months,290000,506 ANG MO KIO AVE 8,560506,1.37440041920745,103.84893617353
28256,2018-06,ANG MO KIO,3 ROOM,624,ANG MO KIO AVE 4,01 TO 03,68,New Generation,1980,61 years 03 months,292000,624 ANG MO KIO AVE 4,560624,1.38156171229824,103.84000226873
28257,2018-06,ANG MO KIO,3 ROOM,153,ANG MO KIO AVE 5,10 TO 12,68,New Generation,1981,61 years 08 months,295000,153 ANG MO KIO AVE 5,560153,1.37635745661369,103.842056476563
28258,2018-06,ANG MO KIO,3 ROOM,509,ANG MO KIO AVE 8,01 TO 03,67,New Generation,1980,61 years,300000,509 ANG MO KIO AVE 8,560509,1.37400086510074,103.850139806283
28259,2018-06,ANG MO KIO,3 ROOM,201,ANG MO KIO AVE 3,01 TO 03,67,New Generation,1977,57 years 11 months,300000,201 ANG MO KIO AVE 3,560201,1.36884962699229,103.844564835127
28260,2018-06,ANG MO KIO,3 ROOM,152,ANG MO KIO AVE 5,10 TO 12,68,New Generation,1981,61 years 11 months,300000,152 ANG MO KIO AVE 5,560152,1.3766876256746,103.840159506601
28261,2018-06,ANG MO KIO,3 ROOM,540,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1981,61 years 08 months,306000,540 ANG MO KIO AVE 10,560540,1.37529376778898,103.855452425625
28262,2018-06,ANG MO KIO,3 ROOM,124,ANG MO KIO AVE 6,10 TO 12,67,New Generation,1979,59 years 08 months,306000,124 ANG MO KIO AVE 6,560124,1.37089179310251,103.844768276408
28263,2018-06,ANG MO KIO,3 ROOM,201,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1977,57 years 11 months,308000,201 ANG MO KIO AVE 3,560201,1.36884962699229,103.844564835127
28264,2018-06,ANG MO KIO,3 ROOM,417,ANG MO KIO AVE 10,10 TO 12,74,New Generation,1979,60 years 03 months,310000,417 ANG MO KIO AVE 10,560417,1.36495953274783,103.855197097728
28265,2018-06,ANG MO KIO,3 ROOM,512,ANG MO KIO AVE 8,07 TO 09,68,New Generation,1980,61 years 02 months,318000,512 ANG MO KIO AVE 8,560512,1.3726147414362,103.849155674919
28266,2018-06,ANG MO KIO,3 ROOM,506,ANG MO KIO AVE 8,04 TO 06,68,New Generation,1980,61 years 03 months,320000,506 ANG MO KIO AVE 8,560506,1.37440041920745,103.84893617353
28267,2018-06,ANG MO KIO,3 ROOM,720,ANG MO KIO AVE 6,01 TO 03,82,New Generation,1980,61 years 02 months,326888,720 ANG MO KIO AVE 6,560720,1.37180102410534,103.84699031799
28268,2018-06,ANG MO KIO,3 ROOM,644,ANG MO KIO AVE 4,04 TO 06,75,New Generation,1980,61 years 06 months,330000,644 ANG MO KIO AVE 4,560644,1.37914986228487,103.84093819913
28269,2018-06,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1979,59 years 08 months,335000,130 ANG MO KIO AVE 3,560130,1.37039791675237,103.841878840032
28270,2018-06,ANG MO KIO,3 ROOM,585,ANG MO KIO AVE 3,10 TO 12,82,New Generation,1979,60 years 01 month,335000,585 ANG MO KIO AVE 3,560585,1.37059756050933,103.852367040901
28271,2018-06,ANG MO KIO,3 ROOM,445,ANG MO KIO AVE 10,07 TO 09,82,New Generation,1979,60 years 03 months,338000,445 ANG MO KIO AVE 10,560445,1.36698004515058,103.85571808973
28272,2018-06,ANG MO KIO,3 ROOM,602,ANG MO KIO AVE 5,04 TO 06,81,New Generation,1980,61 years 01 month,338000,602 ANG MO KIO AVE 5,560602,1.38070883044887,103.835368226602
28273,2018-06,ANG MO KIO,3 ROOM,646,ANG MO KIO AVE 6,04 TO 06,75,New Generation,1980,61 years 06 months,338800,646 ANG MO KIO AVE 6,560646,1.37939517687868,103.843763599411
28274,2018-06,ANG MO KIO,3 ROOM,346,ANG MO KIO AVE 3,10 TO 12,73,New Generation,1978,58 years 11 months,340000,346 ANG MO KIO AVE 3,560346,1.36709586875167,103.84966230288
28275,2018-06,ANG MO KIO,3 ROOM,571,ANG MO KIO AVE 3,07 TO 09,82,New Generation,1979,59 years 11 months,340000,571 ANG MO KIO AVE 3,560571,1.37005501296043,103.85488055876
28276,2018-06,ANG MO KIO,3 ROOM,108,ANG MO KIO AVE 4,01 TO 03,82,New Generation,1978,59 years 03 months,345000,108 ANG MO KIO AVE 4,560108,1.37096635222625,103.838201940326
28277,2018-06,ANG MO KIO,3 ROOM,524,ANG MO KIO AVE 5,04 TO 06,82,New Generation,1980,61 years 03 months,346000,524 ANG MO KIO AVE 5,560524,1.3733782941643,103.853042534069
28278,2018-06,ANG MO KIO,3 ROOM,425,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1979,59 years 08 months,362000,425 ANG MO KIO AVE 3,560425,1.36912241721255,103.851616057064
28279,2018-06,ANG MO KIO,3 ROOM,505,ANG MO KIO AVE 8,10 TO 12,82,New Generation,1980,61 years 03 months,368000,505 ANG MO KIO AVE 8,560505,1.3748597302123,103.850224901404
28280,2018-06,ANG MO KIO,3 ROOM,302,ANG MO KIO AVE 3,10 TO 12,88,New Generation,1978,58 years 10 months,410000,302 ANG MO KIO AVE 3,560302,1.36708983179046,103.845660199054
28281,2018-06,ANG MO KIO,3 ROOM,106,ANG MO KIO AVE 4,07 TO 09,89,New Generation,1978,58 years 10 months,430000,106 ANG MO KIO AVE 4,560106,1.37193370323489,103.837486061851
28282,2018-06,ANG MO KIO,3 ROOM,308A,ANG MO KIO AVE 1,04 TO 06,70,Model A,2012,93 years 04 months,457000,308A ANG MO KIO AVE 1,561308,1.36548342757106,103.844084739929
28283,2018-06,ANG MO KIO,3 ROOM,346,ANG MO KIO AVE 3,07 TO 09,88,New Generation,1978,58 years 11 months,457000,346 ANG MO KIO AVE 3,560346,1.36709586875167,103.84966230288
28284,2018-06,ANG MO KIO,3 ROOM,307C,ANG MO KIO AVE 1,10 TO 12,70,Model A,2012,93 years 04 months,470000,307C ANG MO KIO AVE 1,563307,1.36556100435161,103.845169497182
28285,2018-06,ANG MO KIO,4 ROOM,511,ANG MO KIO AVE 8,07 TO 09,91,New Generation,1980,61 years 03 months,360000,511 ANG MO KIO AVE 8,560511,1.37356775015905,103.850154125155
28286,2018-06,ANG MO KIO,4 ROOM,153,ANG MO KIO AVE 5,01 TO 03,93,New Generation,1981,61 years 07 months,397000,153 ANG MO KIO AVE 5,560153,1.37635745661369,103.842056476563
28287,2018-06,ANG MO KIO,4 ROOM,182,ANG MO KIO AVE 5,13 TO 15,93,New Generation,1981,61 years 10 months,403000,182 ANG MO KIO AVE 5,560182,1.37733908523477,103.836472445051
28288,2018-06,ANG MO KIO,4 ROOM,586,ANG MO KIO AVE 3,07 TO 09,91,New Generation,1979,60 years,410000,586 ANG MO KIO AVE 3,560586,1.37030352965928,103.853455898206
28289,2018-06,ANG MO KIO,4 ROOM,438,ANG MO KIO AVE 10,07 TO 09,92,New Generation,1979,59 years 08 months,415000,438 ANG MO KIO AVE 10,560438,1.3669708169506,103.853906591778
28290,2018-06,ANG MO KIO,4 ROOM,121,ANG MO KIO AVE 3,01 TO 03,92,New Generation,1978,59 years 04 months,415000,121 ANG MO KIO AVE 3,560121,1.36970563478325,103.843515981311
28291,2018-06,ANG MO KIO,4 ROOM,226,ANG MO KIO AVE 1,04 TO 06,91,New Generation,1978,58 years 08 months,420000,226 ANG MO KIO AVE 1,560226,1.36772803186644,103.838404951621
28292,2018-06,ANG MO KIO,4 ROOM,560,ANG MO KIO AVE 10,10 TO 12,92,New Generation,1980,60 years 08 months,420000,560 ANG MO KIO AVE 10,560560,1.37081626777721,103.859192334256
28293,2018-06,ANG MO KIO,4 ROOM,537,ANG MO KIO AVE 5,10 TO 12,92,New Generation,1980,60 years 08 months,428000,537 ANG MO KIO AVE 5,560537,1.37520009617687,103.853059796325
28294,2018-06,ANG MO KIO,4 ROOM,114,ANG MO KIO AVE 4,04 TO 06,99,New Generation,1978,58 years 07 months,435000,114 ANG MO KIO AVE 4,560114,1.37257962452704,103.836220813247
28295,2018-06,ANG MO KIO,4 ROOM,337,ANG MO KIO AVE 1,07 TO 09,91,New Generation,1982,62 years 08 months,445000,337 ANG MO KIO AVE 1,560337,1.36319555672393,103.851616001112
28296,2018-06,ANG MO KIO,4 ROOM,438,ANG MO KIO AVE 10,07 TO 09,92,New Generation,1979,59 years 08 months,445000,438 ANG MO KIO AVE 10,560438,1.3669708169506,103.853906591778
28297,2018-06,ANG MO KIO,4 ROOM,422,ANG MO KIO AVE 3,04 TO 06,98,New Generation,1979,59 years 08 months,495000,422 ANG MO KIO AVE 3,560422,1.36799988809778,103.851873942231
28298,2018-06,ANG MO KIO,4 ROOM,307C,ANG MO KIO AVE 1,04 TO 06,88,Model A,2012,93 years 03 months,500000,307C ANG MO KIO AVE 1,563307,1.36556100435161,103.845169497182
28299,2018-06,ANG MO KIO,4 ROOM,345,ANG MO KIO AVE 3,07 TO 09,98,New Generation,1978,58 years 11 months,500000,345 ANG MO KIO AVE 3,560345,1.36748702509964,103.849651723914
28300,2018-06,ANG MO KIO,4 ROOM,308B,ANG MO KIO AVE 1,04 TO 06,94,Model A,2012,93 years 04 months,575000,308B ANG MO KIO AVE 1,562308,1.3652661423815,103.844538059044
28301,2018-06,ANG MO KIO,4 ROOM,588C,ANG MO KIO ST 52,13 TO 15,90,DBSS,2011,92 years 02 months,660000,588C ANG MO KIO ST 52,563588,1.37183157010083,103.853670978083
28302,2018-06,ANG MO KIO,4 ROOM,700B,ANG MO KIO AVE 6,10 TO 12,91,Model A,2003,84 years 03 months,670000,700B ANG MO KIO AVE 6,562700,1.36941049804616,103.846059822142
28303,2018-06,ANG MO KIO,4 ROOM,588B,ANG MO KIO ST 52,25 TO 27,90,DBSS,2011,92 years 02 months,730000,588B ANG MO KIO ST 52,562588,1.37197571261128,103.853150894936
28304,2018-06,ANG MO KIO,4 ROOM,588D,ANG MO KIO ST 52,28 TO 30,93,DBSS,2011,92 years 03 months,782000,588D ANG MO KIO ST 52,564588,1.37175400663025,103.8538833087
28305,2018-06,ANG MO KIO,5 ROOM,352,ANG MO KIO ST 32,07 TO 09,110,Improved,2001,82 years 05 months,585000,352 ANG MO KIO ST 32,560352,1.36442474404862,103.850864037677
28306,2018-06,ANG MO KIO,5 ROOM,212,ANG MO KIO AVE 3,04 TO 06,134,Adjoined flat,1977,57 years 11 months,590000,212 ANG MO KIO AVE 3,560212,1.36880359418469,103.841618072603
28307,2018-06,ANG MO KIO,5 ROOM,521,ANG MO KIO AVE 5,07 TO 09,118,Improved,1980,61 years 02 months,600000,521 ANG MO KIO AVE 5,560521,1.37357054041245,103.851551329495
28308,2018-06,ANG MO KIO,5 ROOM,460,ANG MO KIO AVE 10,16 TO 18,120,Improved,1980,60 years 08 months,620000,460 ANG MO KIO AVE 10,560460,1.36633947709831,103.859122319513
28309,2018-06,ANG MO KIO,5 ROOM,714,ANG MO KIO AVE 6,13 TO 15,119,Improved,1980,61 years 01 month,638000,714 ANG MO KIO AVE 6,560714,1.37109649780946,103.84623152448
28310,2018-06,ANG MO KIO,5 ROOM,104B,ANG MO KIO ST 11,07 TO 09,128,Improved,1996,77 years,658000,104B ANG MO KIO ST 11,561104,1.37151151416054,103.838458787545
28311,2018-06,ANG MO KIO,5 ROOM,171,ANG MO KIO AVE 4,07 TO 09,127,Improved,1982,62 years 08 months,668000,171 ANG MO KIO AVE 4,560171,1.37473291237038,103.835682669212
28312,2018-06,ANG MO KIO,5 ROOM,588B,ANG MO KIO ST 52,01 TO 03,112,DBSS,2011,92 years 02 months,670000,588B ANG MO KIO ST 52,562588,1.37197571261128,103.853150894936
28313,2018-06,ANG MO KIO,5 ROOM,618,ANG MO KIO AVE 4,13 TO 15,133,Model A,1996,77 years 01 month,705000,618 ANG MO KIO AVE 4,560618,1.37795244011691,103.83844686462
28314,2018-06,ANG MO KIO,5 ROOM,315B,ANG MO KIO ST 31,22 TO 24,110,Improved,2006,86 years 07 months,758000,315B ANG MO KIO ST 31,563315,1.36402757273373,103.847478724527
28315,2018-06,ANG MO KIO,5 ROOM,700C,ANG MO KIO AVE 6,04 TO 06,110,Improved,2003,84 years,765000,700C ANG MO KIO AVE 6,563700,1.36944159368432,103.84648823913
28316,2018-06,ANG MO KIO,5 ROOM,588C,ANG MO KIO ST 52,19 TO 21,112,DBSS,2011,92 years 03 months,790000,588C ANG MO KIO ST 52,563588,1.37183157010083,103.853670978083
28317,2018-06,ANG MO KIO,5 ROOM,700C,ANG MO KIO AVE 6,13 TO 15,111,Improved,2003,84 years 02 months,815000,700C ANG MO KIO AVE 6,563700,1.36944159368432,103.84648823913
28318,2018-06,ANG MO KIO,5 ROOM,588C,ANG MO KIO ST 52,22 TO 24,112,DBSS,2011,92 years 03 months,838000,588C ANG MO KIO ST 52,563588,1.37183157010083,103.853670978083
28319,2018-06,ANG MO KIO,5 ROOM,588B,ANG MO KIO ST 52,19 TO 21,112,DBSS,2011,92 years 03 months,840000,588B ANG MO KIO ST 52,562588,1.37197571261128,103.853150894936
28320,2018-06,ANG MO KIO,5 ROOM,310A,ANG MO KIO AVE 1,10 TO 12,121,Improved,2012,93 years 04 months,850000,310A ANG MO KIO AVE 1,561310,1.36481255187585,103.843844243986
28321,2018-06,ANG MO KIO,EXECUTIVE,121,ANG MO KIO AVE 3,07 TO 09,162,Adjoined flat,1978,59 years 04 months,800000,121 ANG MO KIO AVE 3,560121,1.36970563478325,103.843515981311
28322,2018-06,ANG MO KIO,EXECUTIVE,616,ANG MO KIO AVE 4,04 TO 06,148,Maisonette,1996,76 years 11 months,800000,616 ANG MO KIO AVE 4,560616,1.37746746996281,103.838776659182
28323,2018-06,ANG MO KIO,EXECUTIVE,419,ANG MO KIO AVE 10,07 TO 09,176,Adjoined flat,1979,60 years 03 months,808000,419 ANG MO KIO AVE 10,560419,1.36534669720177,103.85415182597
28324,2018-06,ANG MO KIO,EXECUTIVE,605,ANG MO KIO AVE 5,07 TO 09,178,Adjoined flat,1980,61 years 01 month,895000,605 ANG MO KIO AVE 5,560605,1.37967157676416,103.836487400764
28325,2018-06,ANG MO KIO,EXECUTIVE,614,ANG MO KIO AVE 4,04 TO 06,156,Apartment,1996,77 years,905000,614 ANG MO KIO AVE 4,560614,1.37796930547009,103.839217148059
28326,2018-06,BEDOK,2 ROOM,113,BEDOK NTH ST 2,07 TO 09,44,Improved,1978,59 years,210000,113 BEDOK NTH ST 2,460113,1.33036165024598,103.935081017472
28327,2018-06,BEDOK,2 ROOM,534,BEDOK NTH ST 3,01 TO 03,45,Improved,1986,66 years 09 months,240000,534 BEDOK NTH ST 3,460534,1.33303698213001,103.924812248346
28328,2018-06,BEDOK,3 ROOM,20,CHAI CHEE RD,04 TO 06,65,Improved,1972,53 years 02 months,245000,20 CHAI CHEE RD,461020,1.32627271243233,103.922885287154
28329,2018-06,BEDOK,3 ROOM,501,BEDOK NTH ST 3,04 TO 06,59,Improved,1978,58 years 10 months,248000,501 BEDOK NTH ST 3,460501,1.33164071248973,103.931167665142
28330,2018-06,BEDOK,3 ROOM,54,CHAI CHEE ST,01 TO 03,68,New Generation,1981,61 years 11 months,255000,54 CHAI CHEE ST,460054,1.32947840879761,103.921105111921
28331,2018-06,BEDOK,3 ROOM,3,BEDOK STH AVE 1,07 TO 09,59,Improved,1976,56 years 08 months,258000,3 BEDOK STH AVE 1,460003,1.32191533930821,103.933180861675
28332,2018-06,BEDOK,3 ROOM,76,BEDOK NTH RD,13 TO 15,59,Improved,1978,58 years 07 months,260000,76 BEDOK NTH RD,460076,1.3282966654865,103.942067527916
28333,2018-06,BEDOK,3 ROOM,530,BEDOK NTH ST 3,07 TO 09,68,New Generation,1979,60 years 02 months,260000,530 BEDOK NTH ST 3,460530,1.33371332018833,103.927020293564
28334,2018-06,BEDOK,3 ROOM,620,BEDOK RESERVOIR RD,01 TO 03,61,Improved,1986,67 years 03 months,264000,620 BEDOK RESERVOIR RD,470620,1.33433432226397,103.917712559288
28335,2018-06,BEDOK,3 ROOM,32,CHAI CHEE AVE,07 TO 09,65,Improved,1974,54 years 07 months,268000,32 CHAI CHEE AVE,461032,1.32371728387748,103.92500108451
28336,2018-06,BEDOK,3 ROOM,548,BEDOK NTH AVE 1,01 TO 03,68,New Generation,1980,61 years 01 month,270000,548 BEDOK NTH AVE 1,460548,1.33131021834565,103.92685391703
28337,2018-06,BEDOK,3 ROOM,129,BEDOK NTH ST 2,10 TO 12,67,New Generation,1978,59 years,270000,129 BEDOK NTH ST 2,460129,1.32755443192195,103.938030484223
28338,2018-06,BEDOK,3 ROOM,126,BEDOK RESERVOIR RD,01 TO 03,64,Simplified,1987,67 years 11 months,270000,126 BEDOK RESERVOIR RD,470126,1.3327387082677,103.910911917656
28339,2018-06,BEDOK,3 ROOM,40,CHAI CHEE AVE,04 TO 06,65,Improved,1974,54 years 07 months,270000,40 CHAI CHEE AVE,461040,1.32604335303082,103.926488452026
28340,2018-06,BEDOK,3 ROOM,19,CHAI CHEE RD,01 TO 03,75,Improved,1972,53 years 01 month,270000,19 CHAI CHEE RD,461019,1.32723388955932,103.922217484759
28341,2018-06,BEDOK,3 ROOM,620,BEDOK RESERVOIR RD,01 TO 03,60,Improved,1986,67 years 02 months,272000,620 BEDOK RESERVOIR RD,470620,1.33433432226397,103.917712559288
28342,2018-06,BEDOK,3 ROOM,712,BEDOK RESERVOIR RD,01 TO 03,68,New Generation,1981,62 years 02 months,272000,712 BEDOK RESERVOIR RD,470712,1.33590729186163,103.922634043137
28343,2018-06,BEDOK,3 ROOM,529,BEDOK NTH ST 3,07 TO 09,68,New Generation,1979,60 years 03 months,275000,529 BEDOK NTH ST 3,460529,1.33426946144275,103.926542284602
28344,2018-06,BEDOK,3 ROOM,545,BEDOK NTH ST 3,01 TO 03,68,New Generation,1980,61 years,275000,545 BEDOK NTH ST 3,460545,1.3300514240201,103.924118031423
28345,2018-06,BEDOK,3 ROOM,554,BEDOK NTH ST 3,07 TO 09,68,New Generation,1980,61 years,275000,554 BEDOK NTH ST 3,460554,1.33262715051315,103.928172121608
28346,2018-06,BEDOK,3 ROOM,100,BEDOK NTH AVE 4,07 TO 09,67,New Generation,1978,59 years 05 months,277000,100 BEDOK NTH AVE 4,460100,1.33413899974038,103.938389713003
28347,2018-06,BEDOK,3 ROOM,92,BEDOK NTH AVE 4,13 TO 15,67,New Generation,1979,60 years,280000,92 BEDOK NTH AVE 4,460092,1.33244414877355,103.941297978178
28348,2018-06,BEDOK,3 ROOM,117,BEDOK NTH RD,01 TO 03,73,New Generation,1978,59 years,280000,117 BEDOK NTH RD,460117,1.33065454769523,103.938496275607
28349,2018-06,BEDOK,3 ROOM,128,BEDOK NTH ST 2,13 TO 15,67,New Generation,1978,59 years,280000,128 BEDOK NTH ST 2,460128,1.327740236451,103.939005696963
28350,2018-06,BEDOK,3 ROOM,28,NEW UPP CHANGI RD,01 TO 03,65,Improved,1977,58 years,280500,28 NEW UPP CHANGI RD,460028,1.32369451969703,103.934994919422
28351,2018-06,BEDOK,3 ROOM,103,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1985,66 years 01 month,282000,103 BEDOK RESERVOIR RD,470103,1.32877022232019,103.909381354431
28352,2018-06,BEDOK,3 ROOM,100,BEDOK NTH AVE 4,10 TO 12,67,New Generation,1978,59 years 05 months,283000,100 BEDOK NTH AVE 4,460100,1.33413899974038,103.938389713003
28353,2018-06,BEDOK,3 ROOM,151,BEDOK RESERVOIR RD,04 TO 06,63,Simplified,1988,69 years 03 months,283000,151 BEDOK RESERVOIR RD,470151,1.33557619454702,103.911545779692
28354,2018-06,BEDOK,3 ROOM,742,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1986,67 years 02 months,285000,742 BEDOK RESERVOIR RD,470742,1.33808524960901,103.922090734567
28355,2018-06,BEDOK,3 ROOM,609,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1982,63 years 02 months,286000,609 BEDOK RESERVOIR RD,470609,1.33183921459218,103.912364855077
28356,2018-06,BEDOK,3 ROOM,529,BEDOK NTH ST 3,07 TO 09,68,New Generation,1979,60 years 02 months,290000,529 BEDOK NTH ST 3,460529,1.33426946144275,103.926542284602
28357,2018-06,BEDOK,3 ROOM,71,BEDOK STH RD,13 TO 15,67,New Generation,1978,58 years 07 months,290000,71 BEDOK STH RD,460071,1.32041601736618,103.942732310081
28358,2018-06,BEDOK,3 ROOM,138,BEDOK NTH ST 2,10 TO 12,67,New Generation,1978,58 years 11 months,295000,138 BEDOK NTH ST 2,460138,1.33001011188999,103.936343483972
28359,2018-06,BEDOK,3 ROOM,27,NEW UPP CHANGI RD,07 TO 09,65,Improved,1982,63 years 03 months,295000,27 NEW UPP CHANGI RD,462027,1.32412432931246,103.934921045772
28360,2018-06,BEDOK,3 ROOM,426,BEDOK NTH RD,04 TO 06,67,New Generation,1979,59 years 07 months,310000,426 BEDOK NTH RD,460426,1.32980063275837,103.928985674792
28361,2018-06,BEDOK,3 ROOM,27,NEW UPP CHANGI RD,07 TO 09,65,Improved,1982,63 years 04 months,315000,27 NEW UPP CHANGI RD,462027,1.32412432931246,103.934921045772
