_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
117017,2022-05,ANG MO KIO,3 ROOM,333,ANG MO KIO AVE 1,04 TO 06,68,New Generation,1981,57 years 08 months,349000,333 ANG MO KIO AVE 1,560333,1.3613425564061,103.851698621454
117018,2022-05,ANG MO KIO,3 ROOM,561,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1980,56 years 08 months,350000,561 ANG MO KIO AVE 10,560561,1.37057765782635,103.857854578394
117019,2022-05,ANG MO KIO,3 ROOM,180,ANG MO KIO AVE 5,04 TO 06,68,New Generation,1981,57 years 11 months,350000,180 ANG MO KIO AVE 5,560180,1.37667706463381,103.838361037555
117020,2022-05,ANG MO KIO,3 ROOM,571,ANG MO KIO AVE 3,04 TO 06,67,New Generation,1979,56 years 01 month,355000,571 ANG MO KIO AVE 3,560571,1.37005501296043,103.85488055876
117021,2022-05,ANG MO KIO,3 ROOM,541,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1981,57 years 08 months,358000,541 ANG MO KIO AVE 10,560541,1.37392239168826,103.855621371068
117022,2022-05,ANG MO KIO,3 ROOM,571,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1979,56 years 01 month,360000,571 ANG MO KIO AVE 3,560571,1.37005501296043,103.85488055876
117023,2022-05,ANG MO KIO,3 ROOM,182,ANG MO KIO AVE 5,07 TO 09,68,New Generation,1981,58 years,360000,182 ANG MO KIO AVE 5,560182,1.37733908523477,103.836472445051
117024,2022-05,ANG MO KIO,3 ROOM,561,ANG MO KIO AVE 10,10 TO 12,68,New Generation,1980,56 years 09 months,365000,561 ANG MO KIO AVE 10,560561,1.37057765782635,103.857854578394
117025,2022-05,ANG MO KIO,3 ROOM,345,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,55 years,368000,345 ANG MO KIO AVE 3,560345,1.36748702509964,103.849651723914
117026,2022-05,ANG MO KIO,3 ROOM,319,ANG MO KIO AVE 1,10 TO 12,73,New Generation,1977,54 years 01 month,370000,319 ANG MO KIO AVE 1,560319,1.36511023350774,103.847379037914
117027,2022-05,ANG MO KIO,3 ROOM,346,ANG MO KIO AVE 3,01 TO 03,73,New Generation,1978,55 years,370000,346 ANG MO KIO AVE 3,560346,1.36709586875167,103.84966230288
117028,2022-05,ANG MO KIO,3 ROOM,256,ANG MO KIO AVE 4,04 TO 06,73,New Generation,1977,54 years 02 months,370000,256 ANG MO KIO AVE 4,560256,1.37061517595951,103.83596769452
117029,2022-05,ANG MO KIO,3 ROOM,440,ANG MO KIO AVE 10,10 TO 12,67,New Generation,1979,55 years 09 months,375000,440 ANG MO KIO AVE 10,560440,1.36642789831215,103.854311491141
117030,2022-05,ANG MO KIO,3 ROOM,320,ANG MO KIO AVE 1,07 TO 09,73,New Generation,1977,54 years,384000,320 ANG MO KIO AVE 1,560320,1.36559244608528,103.848386744168
117031,2022-05,ANG MO KIO,3 ROOM,346,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1978,55 years,384000,346 ANG MO KIO AVE 3,560346,1.36709586875167,103.84966230288
117032,2022-05,ANG MO KIO,3 ROOM,474,ANG MO KIO AVE 10,10 TO 12,82,New Generation,1984,60 years 09 months,385000,474 ANG MO KIO AVE 10,560474,1.36275784702216,103.858015323667
117033,2022-05,ANG MO KIO,3 ROOM,343,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1978,54 years 11 months,385000,343 ANG MO KIO AVE 3,560343,1.36837474759489,103.849151113749
117034,2022-05,ANG MO KIO,3 ROOM,462,ANG MO KIO AVE 10,07 TO 09,68,New Generation,1980,56 years 10 months,385000,462 ANG MO KIO AVE 10,560462,1.36695558620194,103.858031320467
117035,2022-05,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,07 TO 09,67,New Generation,1978,55 years 06 months,388000,121 ANG MO KIO AVE 3,560121,1.36970563478325,103.843515981311
117036,2022-05,ANG MO KIO,3 ROOM,154,ANG MO KIO AVE 5,10 TO 12,68,New Generation,1981,57 years 09 months,388000,154 ANG MO KIO AVE 5,560154,1.37626067387977,103.841230957516
117037,2022-05,ANG MO KIO,3 ROOM,425,ANG MO KIO AVE 3,07 TO 09,73,New Generation,1979,55 years 09 months,390000,425 ANG MO KIO AVE 3,560425,1.36912241721255,103.851616057064
117038,2022-05,ANG MO KIO,3 ROOM,425,ANG MO KIO AVE 3,04 TO 06,73,New Generation,1979,55 years 09 months,390000,425 ANG MO KIO AVE 3,560425,1.36912241721255,103.851616057064
117039,2022-05,ANG MO KIO,3 ROOM,535,ANG MO KIO AVE 5,10 TO 12,82,New Generation,1980,56 years 10 months,390000,535 ANG MO KIO AVE 5,560535,1.37458255258876,103.853049125302
117040,2022-05,ANG MO KIO,3 ROOM,571,ANG MO KIO AVE 3,04 TO 06,82,New Generation,1979,56 years 01 month,395000,571 ANG MO KIO AVE 3,560571,1.37005501296043,103.85488055876
117041,2022-05,ANG MO KIO,3 ROOM,172,ANG MO KIO AVE 4,07 TO 09,69,Improved,1986,62 years 08 months,395000,172 ANG MO KIO AVE 4,560172,1.37469423247424,103.836462867365
117042,2022-05,ANG MO KIO,3 ROOM,112,ANG MO KIO AVE 4,07 TO 09,74,New Generation,1978,54 years 09 months,398000,112 ANG MO KIO AVE 4,560112,1.37127865145519,103.835766565741
117043,2022-05,ANG MO KIO,4 ROOM,225,ANG MO KIO AVE 1,01 TO 03,92,New Generation,1978,54 years 08 months,400000,225 ANG MO KIO AVE 1,560225,1.36739612776859,103.838150007464
117044,2022-05,ANG MO KIO,3 ROOM,112,ANG MO KIO AVE 4,10 TO 12,74,New Generation,1978,54 years 09 months,400000,112 ANG MO KIO AVE 4,560112,1.37127865145519,103.835766565741
117045,2022-05,ANG MO KIO,3 ROOM,313,ANG MO KIO AVE 3,10 TO 12,88,New Generation,1978,54 years 09 months,423000,313 ANG MO KIO AVE 3,560313,1.36664972640598,103.850133665442
117046,2022-05,ANG MO KIO,4 ROOM,209,ANG MO KIO AVE 3,01 TO 03,91,New Generation,1977,53 years 11 months,425000,209 ANG MO KIO AVE 3,560209,1.36897079641509,103.843284524871
117047,2022-05,ANG MO KIO,4 ROOM,231,ANG MO KIO AVE 3,04 TO 06,92,New Generation,1977,54 years 05 months,425000,231 ANG MO KIO AVE 3,560231,1.36856103572357,103.837525234344
117048,2022-05,ANG MO KIO,4 ROOM,337,ANG MO KIO AVE 1,01 TO 03,91,New Generation,1982,58 years 10 months,430000,337 ANG MO KIO AVE 1,560337,1.36319555672393,103.851616001112
117049,2022-05,ANG MO KIO,3 ROOM,475,ANG MO KIO AVE 10,13 TO 15,82,New Generation,1979,56 years 02 months,430000,475 ANG MO KIO AVE 10,560475,1.36266297827625,103.85651592319
117050,2022-05,ANG MO KIO,4 ROOM,229,ANG MO KIO AVE 3,07 TO 09,91,New Generation,1978,54 years 08 months,430000,229 ANG MO KIO AVE 3,560229,1.36907645907976,103.838228660084
117051,2022-05,ANG MO KIO,4 ROOM,179,ANG MO KIO AVE 5,01 TO 03,91,New Generation,1981,57 years 11 months,435000,179 ANG MO KIO AVE 5,560179,1.37690418077298,103.836218103538
117052,2022-05,ANG MO KIO,4 ROOM,540,ANG MO KIO AVE 10,04 TO 06,91,New Generation,1981,57 years 09 months,438000,540 ANG MO KIO AVE 10,560540,1.37529376778898,103.855452425625
117053,2022-05,ANG MO KIO,4 ROOM,544,ANG MO KIO AVE 10,04 TO 06,92,New Generation,1981,57 years 08 months,438888,544 ANG MO KIO AVE 10,560544,1.37395961943023,103.856471368511
117054,2022-05,ANG MO KIO,4 ROOM,215,ANG MO KIO AVE 1,01 TO 03,88,New Generation,1976,53 years,440000,215 ANG MO KIO AVE 1,560215,1.36655830166122,103.841624082978
117055,2022-05,ANG MO KIO,4 ROOM,612,ANG MO KIO AVE 4,10 TO 12,91,New Generation,1980,57 years 03 months,445000,612 ANG MO KIO AVE 4,560612,1.37890791374409,103.838602654716
117056,2022-05,ANG MO KIO,4 ROOM,131,ANG MO KIO AVE 3,07 TO 09,98,New Generation,1979,55 years 09 months,458888,131 ANG MO KIO AVE 3,560131,1.37101536386003,103.841800323712
117057,2022-05,ANG MO KIO,4 ROOM,543,ANG MO KIO AVE 10,07 TO 09,92,New Generation,1981,57 years 09 months,460000,543 ANG MO KIO AVE 10,560543,1.37430114417473,103.856235581791
117058,2022-05,ANG MO KIO,4 ROOM,329,ANG MO KIO AVE 3,01 TO 03,98,New Generation,1978,54 years 08 months,460000,329 ANG MO KIO AVE 3,560329,1.36659908629034,103.846874419073
117059,2022-05,ANG MO KIO,4 ROOM,522,ANG MO KIO AVE 5,10 TO 12,92,New Generation,1980,57 years 04 months,470000,522 ANG MO KIO AVE 5,560522,1.37311591940692,103.851949371025
117060,2022-05,ANG MO KIO,4 ROOM,177,ANG MO KIO AVE 4,07 TO 09,91,New Generation,1981,58 years,485000,177 ANG MO KIO AVE 4,560177,1.37583827139652,103.838123054825
117061,2022-05,ANG MO KIO,4 ROOM,427,ANG MO KIO AVE 3,10 TO 12,92,New Generation,1978,55 years 05 months,498000,427 ANG MO KIO AVE 3,560427,1.36931185924705,103.854550605629
117062,2022-05,ANG MO KIO,4 ROOM,638,ANG MO KIO AVE 6,13 TO 15,91,New Generation,1980,57 years 03 months,510000,638 ANG MO KIO AVE 6,560638,1.38047559647224,103.843567764408
117063,2022-05,ANG MO KIO,4 ROOM,572,ANG MO KIO AVE 3,10 TO 12,92,New Generation,1979,56 years,510000,572 ANG MO KIO AVE 3,560572,1.37025836061034,103.855969042929
117064,2022-05,ANG MO KIO,3 ROOM,650,ANG MO KIO ST 61,10 TO 12,67,Model A,2015,92 years 08 months,510000,650 ANG MO KIO ST 61,560650,1.37769118043958,103.84274515222
117065,2022-05,ANG MO KIO,4 ROOM,234,ANG MO KIO AVE 3,04 TO 06,102,Model A,1993,69 years 11 months,520000,234 ANG MO KIO AVE 3,560234,1.36718287740141,103.836639986274
117066,2022-05,ANG MO KIO,5 ROOM,648,ANG MO KIO AVE 5,04 TO 06,121,Improved,1980,57 years 07 months,560000,648 ANG MO KIO AVE 5,560648,1.37823859353841,103.843719728887
117067,2022-05,ANG MO KIO,3 ROOM,455C,ANG MO KIO ST 44,25 TO 27,68,Model A,2018,94 years 11 months,580000,455C ANG MO KIO ST 44,563455,1.36856484754808,103.857943144204
117068,2022-05,ANG MO KIO,4 ROOM,350,ANG MO KIO ST 32,04 TO 06,95,Model A,2001,78 years 08 months,603800,350 ANG MO KIO ST 32,560350,1.36371311763063,103.850044231877
117069,2022-05,ANG MO KIO,4 ROOM,700B,ANG MO KIO AVE 6,04 TO 06,90,Model A,2003,80 years 04 months,615000,700B ANG MO KIO AVE 6,562700,1.36941049804616,103.846059822142
117070,2022-05,ANG MO KIO,5 ROOM,431,ANG MO KIO AVE 10,01 TO 03,119,Improved,1979,55 years 08 months,618000,431 ANG MO KIO AVE 10,560431,1.36822021035822,103.852978892068
117071,2022-05,ANG MO KIO,5 ROOM,710,ANG MO KIO AVE 8,04 TO 06,117,Improved,1980,57 years 05 months,620000,710 ANG MO KIO AVE 8,560710,1.37104583077812,103.848186835874
117072,2022-05,ANG MO KIO,5 ROOM,430,ANG MO KIO AVE 3,04 TO 06,119,Improved,1979,55 years 09 months,638000,430 ANG MO KIO AVE 3,560430,1.36899287777802,103.85276134968
117073,2022-05,ANG MO KIO,5 ROOM,458,ANG MO KIO AVE 10,22 TO 24,124,Improved,1980,56 years 09 months,658000,458 ANG MO KIO AVE 10,560458,1.36656815236771,103.859626843322
117074,2022-05,ANG MO KIO,5 ROOM,430,ANG MO KIO AVE 3,13 TO 15,119,Improved,1979,55 years 08 months,673800,430 ANG MO KIO AVE 3,560430,1.36899287777802,103.85276134968
117075,2022-05,ANG MO KIO,5 ROOM,132,ANG MO KIO AVE 3,10 TO 12,123,Standard,1979,55 years 09 months,675000,132 ANG MO KIO AVE 3,560132,1.37144743640862,103.841783557978
117076,2022-05,ANG MO KIO,4 ROOM,307C,ANG MO KIO AVE 1,07 TO 09,88,Model A,2012,89 years 05 months,722000,307C ANG MO KIO AVE 1,563307,1.36556100435161,103.845169497182
117077,2022-05,ANG MO KIO,4 ROOM,260B,ANG MO KIO ST 21,01 TO 03,93,Model A,2018,95 years 01 month,740000,260B ANG MO KIO ST 21,562260,1.36886409962902,103.83395420063
117078,2022-05,ANG MO KIO,4 ROOM,260B,ANG MO KIO ST 21,01 TO 03,92,Model A,2018,95 years 02 months,745000,260B ANG MO KIO ST 21,562260,1.36886409962902,103.83395420063
117079,2022-05,ANG MO KIO,5 ROOM,104B,ANG MO KIO ST 11,01 TO 03,126,Improved,1996,73 years 01 month,765000,104B ANG MO KIO ST 11,561104,1.37151151416054,103.838458787545
117080,2022-05,ANG MO KIO,4 ROOM,455C,ANG MO KIO ST 44,13 TO 15,93,Model A,2018,94 years 10 months,815000,455C ANG MO KIO ST 44,563455,1.36856484754808,103.857943144204
117081,2022-05,ANG MO KIO,4 ROOM,455A,ANG MO KIO ST 44,16 TO 18,93,Model A,2018,94 years 11 months,825000,455A ANG MO KIO ST 44,561455,1.36817376241157,103.857520553516
117082,2022-05,ANG MO KIO,4 ROOM,260A,ANG MO KIO ST 21,10 TO 12,93,Model A,2018,95 years 01 month,825000,260A ANG MO KIO ST 21,561260,1.36928934819166,103.834131942869
117083,2022-05,ANG MO KIO,4 ROOM,260A,ANG MO KIO ST 21,10 TO 12,93,Model A,2018,95 years 01 month,840000,260A ANG MO KIO ST 21,561260,1.36928934819166,103.834131942869
117084,2022-05,ANG MO KIO,4 ROOM,260B,ANG MO KIO ST 21,22 TO 24,93,Model A,2018,95 years 02 months,855000,260B ANG MO KIO ST 21,562260,1.36886409962902,103.83395420063
117085,2022-05,ANG MO KIO,5 ROOM,596A,ANG MO KIO ST 52,10 TO 12,110,Improved,2002,79 years 07 months,855000,596A ANG MO KIO ST 52,561596,1.37243023974423,103.850949173949
117086,2022-05,ANG MO KIO,4 ROOM,260B,ANG MO KIO ST 21,19 TO 21,93,Model A,2018,95 years 02 months,855000,260B ANG MO KIO ST 21,562260,1.36886409962902,103.83395420063
117087,2022-05,ANG MO KIO,4 ROOM,455B,ANG MO KIO ST 44,28 TO 30,93,Model A,2018,94 years 11 months,878000,455B ANG MO KIO ST 44,562455,1.36833017912554,103.858495667837
117088,2022-05,ANG MO KIO,EXECUTIVE,616,ANG MO KIO AVE 4,01 TO 03,148,Maisonette,1996,73 years,918000,616 ANG MO KIO AVE 4,560616,1.37746746996281,103.838776659182
117089,2022-05,ANG MO KIO,4 ROOM,260A,ANG MO KIO ST 21,19 TO 21,92,Model A,2018,95 years 02 months,918000,260A ANG MO KIO ST 21,561260,1.36928934819166,103.834131942869
117090,2022-05,ANG MO KIO,5 ROOM,455A,ANG MO KIO ST 44,19 TO 21,113,Improved,2018,94 years 10 months,968000,455A ANG MO KIO ST 44,561455,1.36817376241157,103.857520553516
117091,2022-05,ANG MO KIO,5 ROOM,455B,ANG MO KIO ST 44,25 TO 27,113,Improved,2018,94 years 11 months,995000,455B ANG MO KIO ST 44,562455,1.36833017912554,103.858495667837
117092,2022-05,ANG MO KIO,5 ROOM,455B,ANG MO KIO ST 44,19 TO 21,113,Improved,2018,94 years 11 months,1000000,455B ANG MO KIO ST 44,562455,1.36833017912554,103.858495667837
117093,2022-05,ANG MO KIO,5 ROOM,260B,ANG MO KIO ST 21,16 TO 18,113,Improved,2018,95 years 02 months,1020000,260B ANG MO KIO ST 21,562260,1.36886409962902,103.83395420063
117094,2022-05,ANG MO KIO,5 ROOM,260A,ANG MO KIO ST 21,13 TO 15,113,Improved,2018,95 years 01 month,1028000,260A ANG MO KIO ST 21,561260,1.36928934819166,103.834131942869
118173,2022-05,BEDOK,2 ROOM,620,BEDOK RESERVOIR RD,10 TO 12,45,Improved,1986,63 years 04 months,260000,620 BEDOK RESERVOIR RD,470620,1.33433432226397,103.917712559288
118174,2022-05,BEDOK,2 ROOM,514,BEDOK NTH AVE 2,01 TO 03,45,Improved,1979,56 years 02 months,265000,514 BEDOK NTH AVE 2,460514,1.33224019718694,103.92890624288
118175,2022-05,BEDOK,2 ROOM,534,BEDOK NTH ST 3,13 TO 15,45,Improved,1986,62 years 09 months,270000,534 BEDOK NTH ST 3,460534,1.33303698213001,103.924812248346
118176,2022-05,BEDOK,3 ROOM,21,CHAI CHEE RD,01 TO 03,65,Improved,1972,49 years 03 months,300000,21 CHAI CHEE RD,461021,1.32577850604228,103.922424710131
118177,2022-05,BEDOK,3 ROOM,129,BEDOK NTH ST 2,01 TO 03,67,New Generation,1978,55 years 01 month,315000,129 BEDOK NTH ST 2,460129,1.32755443192195,103.938030484223
118178,2022-05,BEDOK,3 ROOM,502,BEDOK NTH ST 3,07 TO 09,59,Improved,1978,55 years,315000,502 BEDOK NTH ST 3,460502,1.331245062192,103.931244293846
118179,2022-05,BEDOK,3 ROOM,21,CHAI CHEE RD,07 TO 09,65,Improved,1972,49 years 03 months,320000,21 CHAI CHEE RD,461021,1.32577850604228,103.922424710131
118180,2022-05,BEDOK,3 ROOM,504,BEDOK NTH ST 3,13 TO 15,59,Improved,1978,55 years,320000,504 BEDOK NTH ST 3,460504,1.33188000305479,103.932389359044
118181,2022-05,BEDOK,3 ROOM,502,BEDOK NTH ST 3,04 TO 06,59,Improved,1978,54 years 11 months,320000,502 BEDOK NTH ST 3,460502,1.331245062192,103.931244293846
118182,2022-05,BEDOK,3 ROOM,520,BEDOK NTH AVE 1,04 TO 06,67,New Generation,1979,56 years 03 months,325000,520 BEDOK NTH AVE 1,460520,1.33046461779259,103.92813426172
118183,2022-05,BEDOK,3 ROOM,50,CHAI CHEE ST,07 TO 09,68,New Generation,1981,58 years 03 months,328000,50 CHAI CHEE ST,461050,1.32930431416537,103.922415807329
118184,2022-05,BEDOK,3 ROOM,107,BEDOK NTH RD,04 TO 06,67,New Generation,1977,54 years 03 months,330000,107 BEDOK NTH RD,460107,1.33231740745783,103.936301267285
118185,2022-05,BEDOK,3 ROOM,45,CHAI CHEE ST,10 TO 12,68,New Generation,1980,57 years 01 month,330000,45 CHAI CHEE ST,461045,1.32861957588571,103.924497070108
118186,2022-05,BEDOK,3 ROOM,3,BEDOK STH AVE 1,10 TO 12,59,Improved,1976,52 years 08 months,332800,3 BEDOK STH AVE 1,460003,1.32191533930821,103.933180861675
118187,2022-05,BEDOK,3 ROOM,100,BEDOK NTH AVE 4,13 TO 15,67,New Generation,1978,55 years 07 months,333000,100 BEDOK NTH AVE 4,460100,1.33413899974038,103.938389713003
118188,2022-05,BEDOK,3 ROOM,530,BEDOK NTH ST 3,04 TO 06,68,New Generation,1979,56 years 04 months,333000,530 BEDOK NTH ST 3,460530,1.33371332018833,103.927020293564
118189,2022-05,BEDOK,3 ROOM,534,BEDOK NTH ST 3,04 TO 06,69,Improved,1986,62 years 10 months,335000,534 BEDOK NTH ST 3,460534,1.33303698213001,103.924812248346
118190,2022-05,BEDOK,3 ROOM,533,BEDOK NTH ST 3,10 TO 12,82,New Generation,1980,56 years 08 months,340000,533 BEDOK NTH ST 3,460533,1.33358016248275,103.92421866691
118191,2022-05,BEDOK,3 ROOM,105,BEDOK RESERVOIR RD,01 TO 03,70,New Generation,1985,62 years 04 months,340000,105 BEDOK RESERVOIR RD,470105,1.32914437941094,103.909112780576
118192,2022-05,BEDOK,3 ROOM,54,CHAI CHEE ST,10 TO 12,68,New Generation,1981,58 years 01 month,343000,54 CHAI CHEE ST,460054,1.32947840879761,103.921105111921
118193,2022-05,BEDOK,3 ROOM,108,BEDOK NTH RD,07 TO 09,67,New Generation,1977,54 years 02 months,348000,108 BEDOK NTH RD,460108,1.33274009226511,103.936223519694
118194,2022-05,BEDOK,3 ROOM,548,BEDOK NTH AVE 1,10 TO 12,68,New Generation,1980,57 years 02 months,350000,548 BEDOK NTH AVE 1,460548,1.33131021834565,103.92685391703
118195,2022-05,BEDOK,3 ROOM,69,BEDOK STH AVE 3,07 TO 09,67,New Generation,1978,54 years 10 months,350000,69 BEDOK STH AVE 3,460069,1.31935026360524,103.943632360195
118196,2022-05,BEDOK,4 ROOM,44,BEDOK STH RD,01 TO 03,84,Improved,1977,54 years 05 months,350000,44 BEDOK STH RD,460044,1.3211155478057,103.941675526083
118197,2022-05,BEDOK,3 ROOM,105,BEDOK RESERVOIR RD,07 TO 09,70,New Generation,1985,62 years 04 months,351000,105 BEDOK RESERVOIR RD,470105,1.32914437941094,103.909112780576
118198,2022-05,BEDOK,3 ROOM,1,BEDOK STH AVE 1,10 TO 12,59,Improved,1976,52 years 09 months,353000,1 BEDOK STH AVE 1,460001,1.32085208689731,103.933721091441
118199,2022-05,BEDOK,3 ROOM,510,BEDOK NTH ST 3,04 TO 06,67,New Generation,1979,56 years 05 months,355000,510 BEDOK NTH ST 3,460510,1.33212313291916,103.93105149637
118200,2022-05,BEDOK,3 ROOM,615,BEDOK RESERVOIR RD,10 TO 12,68,New Generation,1981,58 years,358000,615 BEDOK RESERVOIR RD,470615,1.33224981185032,103.915868711978
118201,2022-05,BEDOK,3 ROOM,4,BEDOK STH AVE 1,04 TO 06,65,Improved,1976,52 years 08 months,358000,4 BEDOK STH AVE 1,460004,1.32248962296588,103.933405282585
118202,2022-05,BEDOK,3 ROOM,135,BEDOK NTH ST 2,10 TO 12,67,New Generation,1978,55 years 01 month,360000,135 BEDOK NTH ST 2,460135,1.32873535148094,103.936506738278
118203,2022-05,BEDOK,3 ROOM,617,BEDOK RESERVOIR RD,07 TO 09,69,Improved,1986,62 years 10 months,365000,617 BEDOK RESERVOIR RD,470617,1.33312757781896,103.91651174393
118204,2022-05,BEDOK,3 ROOM,423,BEDOK NTH AVE 1,04 TO 06,67,New Generation,1979,55 years 09 months,370000,423 BEDOK NTH AVE 1,460423,1.32797614118511,103.927565110763
118205,2022-05,BEDOK,3 ROOM,158,BEDOK STH AVE 3,01 TO 03,64,Simplified,1985,62 years 05 months,370000,158 BEDOK STH AVE 3,460158,1.31867038706863,103.945105611031
118206,2022-05,BEDOK,3 ROOM,54,CHAI CHEE ST,13 TO 15,68,New Generation,1981,58 years,370000,54 CHAI CHEE ST,460054,1.32947840879761,103.921105111921
118207,2022-05,BEDOK,3 ROOM,24,NEW UPP CHANGI RD,01 TO 03,73,New Generation,1978,55 years 04 months,375000,24 NEW UPP CHANGI RD,461024,1.32386400383727,103.933398625079
118208,2022-05,BEDOK,3 ROOM,712,BEDOK RESERVOIR RD,07 TO 09,68,New Generation,1981,58 years 03 months,375000,712 BEDOK RESERVOIR RD,470712,1.33590729186163,103.922634043137
118209,2022-05,BEDOK,3 ROOM,420,BEDOK NTH ST 1,04 TO 06,68,New Generation,1979,55 years 08 months,380000,420 BEDOK NTH ST 1,460420,1.32774467875638,103.928874390405
118210,2022-05,BEDOK,3 ROOM,632,BEDOK RESERVOIR RD,01 TO 03,67,New Generation,1982,59 years 05 months,380000,632 BEDOK RESERVOIR RD,470632,1.33205094618817,103.914145075793
118211,2022-05,BEDOK,3 ROOM,116,BEDOK NTH RD,07 TO 09,73,New Generation,1978,55 years 01 month,390000,116 BEDOK NTH RD,460116,1.33100823526591,103.938066838998
118212,2022-05,BEDOK,3 ROOM,23,BEDOK STH AVE 1,07 TO 09,73,New Generation,1977,54 years,403000,23 BEDOK STH AVE 1,460023,1.32329861671383,103.932762614007
118213,2022-05,BEDOK,4 ROOM,35,BEDOK STH AVE 2,04 TO 06,90,Improved,1977,54 years 04 months,405000,35 BEDOK STH AVE 2,460035,1.32233220742919,103.939766219283
118214,2022-05,BEDOK,4 ROOM,37,BEDOK STH AVE 2,10 TO 12,84,Improved,1977,54 years 05 months,406000,37 BEDOK STH AVE 2,460037,1.32190663617287,103.939847213862
118215,2022-05,BEDOK,3 ROOM,54,CHAI CHEE ST,10 TO 12,82,New Generation,1981,58 years 01 month,408000,54 CHAI CHEE ST,460054,1.32947840879761,103.921105111921
118216,2022-05,BEDOK,4 ROOM,134,BEDOK RESERVOIR RD,10 TO 12,84,Simplified,1987,64 years,410000,134 BEDOK RESERVOIR RD,470134,1.33287858460019,103.912838489269
118217,2022-05,BEDOK,4 ROOM,15,BEDOK STH RD,07 TO 09,88,Improved,1976,52 years 09 months,410000,15 BEDOK STH RD,460015,1.32090966739298,103.935541944296
118218,2022-05,BEDOK,3 ROOM,122,BEDOK NTH ST 2,07 TO 09,82,New Generation,1978,54 years 10 months,410000,122 BEDOK NTH ST 2,460122,1.32861719819893,103.937787149387
